ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.965342330932617e-05,0.1,0.02,0.83,0.17,0.17,0.25,2.9,121.22679797241898,0.806,100,1.06,19.5,0.62,12.7
3.3e-05,0.11963561741378902,0.02,0.83,0.12944562266677617,0.17,0.25,2.6095641873939637,131.7,0.806,100,1.06,21,0.57,12.7
3.331725883483887e-05,0.08,0,0,0.9466624189820289,0,0.111111111,0.8999999999999999,127.81687278046422,0.48910978519499304,100,1.09,21.13,0.715,16.53
0.000992,0.08,0,0,1,0,0.111111111,2.6121568711583616,131.7,0.6601301656444073,100,1.12,22.61,0.7583,19.12
3.3e-05,0.16,0.1,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1.02,21.44,0.7,15.36
3.3e-05,0.16,0.1,0.875,0.1137097422916293,0.16688435473543406,1.2493366201470626,2.9,124.55390534588301,0.806,107.34109618744213,1.06,21.13,0.71,15.91
4.46092586517334e-05,0.16,0.1,0.875,0.125,0.17955851082870364,0.25,2.9,131.7,0.806,100,1.04,17.82,0.7,12.95
3.3e-05,0.16,0.027479892619669436,0.875,0.13329304672980308,0.20017732962098717,1.1753802178677326,2.436519944722414,131.7,0.806,100,1.07,17.84,0.67,13.73
3.3e-05,0.16,0.1,0.7673038168674111,0.139912149,0,0.25,2.9,131.7,0.806,100,1,20.59,0.62,13.4
3.3e-05,0.16,0.1,0.785195003,0.125,0,0.25,2.9,131.7,0.806,100,1.01,19.09,0.71,13.7
0.000992,0.0896,0.04,0.8623073379458188,0.04,0.010000000000000002,0.666666667,2.9,131.7,0.806,130,0.98,22.43,0.7,15.32
0.000992,0.125,0.016108264386832712,1,0,0,0.003452319,0.8999999999999999,131.7,0.806,107.87498989541578,1.114,24.15,0.808,21.72
0.000992,0.076529598,0,0.8997893390622734,0,0,0.005034278,0.8999999999999999,131.7,0.806,150,1.05,23.48,0.72,17.87
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,124.32132570739341,0.7505489882842005,200,1.093,21.55,0.7622,17.95
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.105,22.98,0.7196,18.27
3.3e-05,0.1,0.025330786,0.85,0.15,0.15,1.4557478873214587,2.7,110.6,0.56,200,1.116,21.33,0.7773,18.5
3.3e-05,0.095082436,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.102,22.99,0.7233,18.32
6.169966506958008e-05,0.1,0,0.85,0.15,0.15,0.25,2.4774971989659074,110.6,0.6640788984199762,200,1.102,23.43,0.7302,18.86
3.3e-05,0.1,0.024055092889279126,0.85,0.15,0.15,0.25,2.7,122.61030745284754,0.56,200,1.118,23.33,0.7061,18.41
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.115,21.49,0.7564,18.12
3.3e-05,0.1,0,0.8207036119167804,0.15,0.15,0.25,2.7,110.6,0.56,109.38720146670019,1.109,23.08,0.7219,18.48
3.3e-05,0.087384991,0,0.85,0.15,0.15765510847264527,0.25,2.7,110.6,0.56,200,1.129,22.18,0.7536,18.87
3.3e-05,0.1,0,0.85,0.1632535600028932,0.15,0.25,2.7,110.6,0.56,108.97878596762808,1.101,21.33,0.7727,18.14
3.6889589309692386e-05,0.1,0,0.85,0.158518532,0.15,0.25,2.7,110.6,0.56,108.61942807176541,1.105,21.83,0.759,18.32
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,122.6403151611674,0.56,108.9872438667781,1.092,21.26,0.758,17.6
3.3139446258544924e-05,0.1,0,0.85,0.16069762087202072,0.15,1.086333408272016,2.7,110.6,0.695552565,200,1.104,22.21,0.7391,18.13
5.6944730758667e-05,0.1,0,0.8242951529839038,0.15,0.15,0.25,2.7,110.6,0.56,200,1.115,23.02,0.7313,18.77
5.056845474243164e-05,0.1,0,0.85,0.15,0.15208967642357946,0.25,2.4223276922630075,110.6,0.56,200,1.11,21.08,0.7668,17.93
4.9494798660278324e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,122.95835200613331,0.56,200,1.114,21.42,0.7527,17.95
3.3e-05,0.1,0,0.85,0.15,0.15,0.9876022521218154,2.7,110.6,0.56,109.86459891174687,1.123,20.88,0.7725,18.12
3.3e-05,0.1,0,0.85,0.15,0.14249951151421666,0.25,2.7,110.6,0.56,108.5515055983588,1.109,21.93,0.7536,18.32
4.558186340332031e-05,0.1,0,0.82745754,0.15,0.15,0.25,2.4470150151134136,110.6,0.56,200,1.11,21.56,0.7462,17.86
3.3e-05,0.1,0.025194283768713473,0.85,0.15,0.15,1.4623373106852684,2.7,110.6,0.56,200,1.106,21.43,0.7695,18.23
3.3e-05,0.090881182,0,0.85,0.15,0.15,0.25,2.7,123.24724222724771,0.56,200,1.109,22.02,0.7486,18.26
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.192,18.74,0.77,17.24
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.23,18.99,0.78,18.1
3.3e-05,0.1,0.17,0.8191072787240743,0,0.4,0.285714286,2.9,131.7,0.806,100,1.23,18.34,0.79,17.8
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.9,131.7,0.806,109.83853678064507,1.2,19.03,0.76,16.57
3.3e-05,0.1,0.020045092,0.83,0,0.4,2.023689345328337,2.9,131.7,0.887162239,100,1.16,18.57,0.74,15.85
